date,ticker,comment_volume,average_sentiment
2022-02-11,PGR,4.0,0.029100000000000015
2022-02-11,PLTR,0.0,0.0
2022-02-11,PM,0.0,0.0
2022-02-11,RTX,0.0,0.0
2022-02-11,TSLA,7.0,0.16408571428571425
2022-02-11,VZ,0.0,0.0
2022-02-11,WMT,0.0,0.0
2022-02-14,AAPL,69.0,0.3539217391304348
2022-02-14,AMZN,13.0,0.08864615384615385
2022-02-14,BRK.B,2.0,0.3114
2022-02-14,COST,53.0,0.3357849056603774
2022-02-14,CRM,1.0,-0.2611
2022-02-14,GOOG,0.0,0.0
2022-02-14,GOOGL,42.0,0.4821404761904762
2022-02-14,HD,1.0,0.9726
2022-02-14,IBM,2.0,0.2681
2022-02-14,INTU,0.0,0.0
2022-02-14,JNJ,0.0,0.0
2022-02-14,JPM,1.0,0.7443
2022-02-14,KO,1.0,0.6193
2022-02-14,MCD,0.0,0.0
2022-02-14,META,21.0,0.4248619047619048
2022-02-14,MSFT,14.0,0.7088714285714286
2022-02-14,NFLX,0.0,0.0
2022-02-14,NVDA,0.0,0.0
2022-02-14,ORCL,1.0,-0.1586
2022-02-14,PEP,0.0,0.0
2022-02-14,PG,0.0,0.0
2022-02-14,PGR,2.0,0.85745
2022-02-14,PLTR,0.0,0.0
2022-02-14,PM,0.0,0.0
2022-02-14,RTX,1.0,0.8098
2022-02-14,TSLA,20.0,0.360045
2022-02-14,VZ,1.0,-0.394
2022-02-14,WMT,8.0,0.04805000000000002
2022-02-15,AAPL,26.0,0.5130576923076923
2022-02-15,AMZN,15.0,0.40312000000000003
2022-02-15,BRK.B,0.0,0.0
2022-02-15,COST,64.0,0.2498015625
2022-02-15,CRM,0.0,0.0
2022-02-15,GOOG,1.0,-0.75
2022-02-15,GOOGL,103.0,0.3764844660194175
2022-02-15,HD,0.0,0.0
2022-02-15,IBM,5.0,0.07996
2022-02-15,INTU,0.0,0.0
2022-02-15,JNJ,0.0,0.0
2022-02-15,JPM,0.0,0.0
2022-02-15,KO,1.0,0.633
2022-02-15,MCD,1.0,0.9299
2022-02-15,META,16.0,0.47965
2022-02-15,MSFT,15.0,0.6708866666666666
2022-02-15,NFLX,5.0,0.6343799999999999
2022-02-15,NVDA,3.0,0.6635666666666666
2022-02-15,ORCL,0.0,0.0
2022-02-15,PEP,1.0,0.9794
2022-02-15,PG,0.0,0.0
2022-02-15,PGR,1.0,0.5693
2022-02-15,PLTR,1.0,0.845
2022-02-15,PM,0.0,0.0
2022-02-15,RTX,0.0,0.0
2022-02-15,TSLA,13.0,0.4009846153846154
2022-02-15,VZ,0.0,0.0
2022-02-15,WMT,0.0,0.0
2022-02-16,AAPL,24.0,0.42244166666666666
2022-02-16,AMZN,18.0,0.4594833333333333
2022-02-16,BRK.B,0.0,0.0
2022-02-16,COST,57.0,0.35341578947368424
2022-02-16,CRM,1.0,0.9735
2022-02-16,GOOG,0.0,0.0
2022-02-16,GOOGL,55.0,0.22336545454545453
2022-02-16,HD,1.0,-0.8625
2022-02-16,IBM,2.0,0.19595
2022-02-16,INTU,0.0,0.0
2022-02-16,JNJ,0.0,0.0
2022-02-16,JPM,0.0,0.0
2022-02-16,KO,0.0,0.0
2022-02-16,MCD,1.0,0.4019
2022-02-16,META,7.0,0.0006857142857142895
2022-02-16,MSFT,8.0,0.7415125
2022-02-16,NFLX,3.0,0.6174666666666667
2022-02-16,NVDA,1.0,0.0
2022-02-16,ORCL,1.0,0.9946
2022-02-16,PEP,1.0,0.9856
2022-02-16,PG,0.0,0.0
2022-02-16,PGR,0.0,0.0
2022-02-16,PLTR,1.0,-0.5574
2022-02-16,PM,2.0,0.5582499999999999
2022-02-16,RTX,0.0,0.0
2022-02-16,TSLA,6.0,0.7054666666666667
2022-02-16,VZ,0.0,0.0
2022-02-16,WMT,0.0,0.0
2022-02-17,AAPL,35.0,0.26769428571428566
2022-02-17,AMZN,42.0,0.4829
2022-02-17,BRK.B,0.0,0.0
2022-02-17,COST,104.0,0.3489567307692308
2022-02-17,CRM,0.0,0.0
2022-02-17,GOOG,0.0,0.0
2022-02-17,GOOGL,31.0,0.4884322580645162
2022-02-17,HD,0.0,0.0
2022-02-17,IBM,0.0,0.0
2022-02-17,INTU,0.0,0.0
2022-02-17,JNJ,0.0,0.0
2022-02-17,JPM,0.0,0.0
2022-02-17,KO,3.0,0.7497333333333334
2022-02-17,MCD,1.0,0.9735
2022-02-17,META,13.0,0.5595153846153846
2022-02-17,MSFT,10.0,0.45447
2022-02-17,NFLX,6.0,0.5892833333333334
2022-02-17,NVDA,0.0,0.0
2022-02-17,ORCL,2.0,-0.19835000000000003
2022-02-17,PEP,0.0,0.0
2022-02-17,PG,0.0,0.0
2022-02-17,PGR,1.0,0.7258
2022-02-17,PLTR,0.0,0.0
2022-02-17,PM,1.0,-0.2023
2022-02-17,RTX,0.0,0.0
2022-02-17,TSLA,7.0,0.5511857142857143
2022-02-17,VZ,0.0,0.0
2022-02-17,WMT,0.0,0.0
2022-02-18,AAPL,26.0,0.3736038461538461
2022-02-18,AMZN,12.0,0.35451666666666665
2022-02-18,BRK.B,0.0,0.0
2022-02-18,COST,43.0,0.31884651162790695
2022-02-18,CRM,1.0,0.34
2022-02-18,GOOG,0.0,0.0
2022-02-18,GOOGL,21.0,0.2821238095238095
2022-02-18,HD,0.0,0.0
2022-02-18,IBM,0.0,0.0
2022-02-18,INTU,0.0,0.0
2022-02-18,JNJ,0.0,0.0
2022-02-18,JPM,0.0,0.0
2022-02-18,KO,0.0,0.0
2022-02-18,MCD,0.0,0.0
2022-02-18,META,22.0,0.2154909090909091
2022-02-18,MSFT,16.0,0.4957625
2022-02-18,NFLX,4.0,0.4583
2022-02-18,NVDA,0.0,0.0
2022-02-18,ORCL,0.0,0.0
2022-02-18,PEP,0.0,0.0
2022-02-18,PG,0.0,0.0
2022-02-18,PGR,2.0,0.98515
2022-02-18,PLTR,1.0,0.8807
2022-02-18,PM,0.0,0.0
2022-02-18,RTX,1.0,0.6908
2022-02-18,TSLA,9.0,-0.12943333333333334
2022-02-18,VZ,0.0,0.0
2022-02-18,WMT,0.0,0.0
2022-02-22,AAPL,44.0,0.28363863636363634
2022-02-22,AMZN,9.0,0.2778888888888889
2022-02-22,BRK.B,0.0,0.0
2022-02-22,COST,45.0,0.31748444444444446
2022-02-22,CRM,0.0,0.0
2022-02-22,GOOG,0.0,0.0
2022-02-22,GOOGL,22.0,0.5259045454545455
2022-02-22,HD,0.0,0.0
2022-02-22,IBM,0.0,0.0
2022-02-22,INTU,1.0,-0.8794
2022-02-22,JNJ,0.0,0.0
2022-02-22,JPM,0.0,0.0
2022-02-22,KO,0.0,0.0
2022-02-22,MCD,1.0,0.1406
2022-02-22,META,18.0,0.6073888888888889
2022-02-22,MSFT,8.0,0.43301249999999997
2022-02-22,NFLX,1.0,0.9841
2022-02-22,NVDA,2.0,0.91355
2022-02-22,ORCL,1.0,-0.0516
2022-02-22,PEP,0.0,0.0
2022-02-22,PG,0.0,0.0
2022-02-22,PGR,0.0,0.0
2022-02-22,PLTR,0.0,0.0
2022-02-22,PM,3.0,0.40126666666666666
2022-02-22,RTX,0.0,0.0
2022-02-22,TSLA,3.0,-0.22129999999999997
2022-02-22,VZ,0.0,0.0
2022-02-22,WMT,2.0,0.9258500000000001
2022-02-23,AAPL,30.0,0.40252
2022-02-23,AMZN,8.0,0.5629625
2022-02-23,BRK.B,1.0,0.8313
2022-02-23,COST,58.0,0.3274258620689655
2022-02-23,CRM,0.0,0.0
2022-02-23,GOOG,0.0,0.0
2022-02-23,GOOGL,31.0,0.3246741935483871
2022-02-23,HD,0.0,0.0
2022-02-23,IBM,1.0,0.6757
2022-02-23,INTU,0.0,0.0
2022-02-23,JNJ,0.0,0.0
2022-02-23,JPM,2.0,-0.33109999999999995
2022-02-23,KO,0.0,0.0
2022-02-23,MCD,1.0,0.296
2022-02-23,META,14.0,0.22950714285714285
2022-02-23,MSFT,8.0,0.18271250000000003
2022-02-23,NFLX,7.0,0.2669714285714286
2022-02-23,NVDA,4.0,0.16649999999999998
2022-02-23,ORCL,1.0,0.6588
2022-02-23,PEP,0.0,0.0
2022-02-23,PG,0.0,0.0
2022-02-23,PGR,0.0,0.0
2022-02-23,PLTR,0.0,0.0
2022-02-23,PM,0.0,0.0
2022-02-23,RTX,1.0,0.0465
2022-02-23,TSLA,8.0,0.25175000000000003
2022-02-23,VZ,0.0,0.0
2022-02-23,WMT,2.0,0.3241
2022-02-24,AAPL,16.0,0.48468125
2022-02-24,AMZN,8.0,0.33605
2022-02-24,BRK.B,0.0,0.0
2022-02-24,COST,73.0,0.17135479452054794
2022-02-24,CRM,0.0,0.0
2022-02-24,GOOG,0.0,0.0
2022-02-24,GOOGL,17.0,0.3961823529411765
2022-02-24,HD,0.0,0.0
2022-02-24,IBM,1.0,-0.7077
2022-02-24,INTU,0.0,0.0
2022-02-24,JNJ,1.0,-0.1491
2022-02-24,JPM,0.0,0.0
2022-02-24,KO,0.0,0.0
2022-02-24,MCD,0.0,0.0
2022-02-24,META,2.0,0.17924999999999996
2022-02-24,MSFT,2.0,0.13165
2022-02-24,NFLX,1.0,0.9784
2022-02-24,NVDA,5.0,0.57794
2022-02-24,ORCL,0.0,0.0
2022-02-24,PEP,0.0,0.0
2022-02-24,PG,2.0,0.07580000000000003
2022-02-24,PGR,0.0,0.0
2022-02-24,PLTR,0.0,0.0
2022-02-24,PM,1.0,-0.9905
2022-02-24,RTX,0.0,0.0
2022-02-24,TSLA,2.0,0.17109999999999997
2022-02-24,VZ,0.0,0.0
2022-02-24,WMT,2.0,0.9076
2022-02-25,AAPL,13.0,0.22985384615384616
2022-02-25,AMZN,0.0,0.0
2022-02-25,BRK.B,1.0,0.8489
2022-02-25,COST,24.0,0.17552083333333335
2022-02-25,CRM,1.0,0.457
2022-02-25,GOOG,0.0,0.0
2022-02-25,GOOGL,20.0,0.292095
2022-02-25,HD,0.0,0.0
2022-02-25,IBM,1.0,0.9662
2022-02-25,INTU,0.0,0.0
2022-02-25,JNJ,1.0,0.0053
2022-02-25,JPM,0.0,0.0
2022-02-25,KO,0.0,0.0
2022-02-25,MCD,0.0,0.0
2022-02-25,META,7.0,0.6909
2022-02-25,MSFT,4.0,0.479225
2022-02-25,NFLX,3.0,0.14493333333333333
2022-02-25,NVDA,0.0,0.0
2022-02-25,ORCL,1.0,0.1901
2022-02-25,PEP,0.0,0.0
2022-02-25,PG,2.0,0.81665
2022-02-25,PGR,1.0,0.9124
2022-02-25,PLTR,0.0,0.0
2022-02-25,PM,0.0,0.0
2022-02-25,RTX,0.0,0.0
2022-02-25,TSLA,2.0,0.7665500000000001
2022-02-25,VZ,0.0,0.0
2022-02-25,WMT,0.0,0.0
2022-02-28,AAPL,11.0,0.43422727272727274
2022-02-28,AMZN,11.0,0.6046181818181818
2022-02-28,BRK.B,1.0,0.6211
2022-02-28,COST,52.0,0.3641153846153846
2022-02-28,CRM,0.0,0.0
2022-02-28,GOOG,0.0,0.0
2022-02-28,GOOGL,15.0,0.46328
2022-02-28,HD,1.0,0.9784
2022-02-28,IBM,1.0,0.1498
2022-02-28,INTU,0.0,0.0
2022-02-28,JNJ,0.0,0.0
2022-02-28,JPM,0.0,0.0
2022-02-28,KO,1.0,-0.9605
2022-02-28,MCD,0.0,0.0
2022-02-28,META,2.0,0.96655
2022-02-28,MSFT,5.0,0.6869
2022-02-28,NFLX,1.0,0.3612
2022-02-28,NVDA,1.0,-0.7717
2022-02-28,ORCL,2.0,0.44199999999999995
2022-02-28,PEP,1.0,-0.6681
2022-02-28,PG,0.0,0.0
2022-02-28,PGR,2.0,0.7572000000000001
2022-02-28,PLTR,0.0,0.0
2022-02-28,PM,1.0,0.3939
2022-02-28,RTX,0.0,0.0
2022-02-28,TSLA,18.0,0.3623
2022-02-28,VZ,0.0,0.0
2022-02-28,WMT,1.0,0.9537
2022-03-01,AAPL,25.0,0.43695999999999996
2022-03-01,AMZN,13.0,0.6543153846153846
2022-03-01,BRK.B,0.0,0.0
2022-03-01,COST,56.0,0.5103607142857143
2022-03-01,CRM,3.0,0.8450333333333333
2022-03-01,GOOG,0.0,0.0
2022-03-01,GOOGL,22.0,0.5816272727272728
2022-03-01,HD,0.0,0.0
2022-03-01,IBM,0.0,0.0
2022-03-01,INTU,0.0,0.0
2022-03-01,JNJ,1.0,0.9688
2022-03-01,JPM,0.0,0.0
2022-03-01,KO,0.0,0.0
2022-03-01,MCD,0.0,0.0
2022-03-01,META,4.0,0.5457
2022-03-01,MSFT,15.0,0.2735066666666667
2022-03-01,NFLX,1.0,0.9325
2022-03-01,NVDA,2.0,0.11225000000000002
2022-03-01,ORCL,2.0,0.966
2022-03-01,PEP,1.0,0.4019
2022-03-01,PG,1.0,0.9118
2022-03-01,PGR,2.0,0.4209
2022-03-01,PLTR,0.0,0.0
2022-03-01,PM,3.0,0.9216666666666665
2022-03-01,RTX,0.0,0.0
2022-03-01,TSLA,8.0,0.5098625
2022-03-01,VZ,0.0,0.0
2022-03-01,WMT,2.0,0.11575000000000002
2022-03-02,AAPL,15.0,0.25732
2022-03-02,AMZN,11.0,0.7690454545454546
2022-03-02,BRK.B,1.0,0.9729
2022-03-02,COST,59.0,0.36544406779661015
2022-03-02,CRM,1.0,0.9924
2022-03-02,GOOG,2.0,0.78825
2022-03-02,GOOGL,25.0,0.6819719999999999
2022-03-02,HD,0.0,0.0
2022-03-02,IBM,1.0,0.9118
2022-03-02,INTU,0.0,0.0
2022-03-02,JNJ,0.0,0.0
2022-03-02,JPM,0.0,0.0
2022-03-02,KO,0.0,0.0
2022-03-02,MCD,10.0,0.26535000000000003
2022-03-02,META,8.0,0.7015625
2022-03-02,MSFT,4.0,0.80105
2022-03-02,NFLX,1.0,0.9993
2022-03-02,NVDA,0.0,0.0
2022-03-02,ORCL,4.0,0.7289
2022-03-02,PEP,0.0,0.0
2022-03-02,PG,0.0,0.0
2022-03-02,PGR,1.0,-0.2213
2022-03-02,PLTR,0.0,0.0
2022-03-02,PM,2.0,0.9153
2022-03-02,RTX,0.0,0.0
2022-03-02,TSLA,0.0,0.0
2022-03-02,VZ,0.0,0.0
2022-03-02,WMT,1.0,-0.296
2022-03-03,AAPL,15.0,0.3671
2022-03-03,AMZN,6.0,0.6713333333333332
2022-03-03,BRK.B,0.0,0.0
2022-03-03,COST,64.0,0.294265625
2022-03-03,CRM,2.0,0.88565
2022-03-03,GOOG,0.0,0.0
2022-03-03,GOOGL,32.0,0.356184375
2022-03-03,HD,0.0,0.0
2022-03-03,IBM,0.0,0.0
2022-03-03,INTU,0.0,0.0
2022-03-03,JNJ,0.0,0.0
2022-03-03,JPM,2.0,0.2732
2022-03-03,KO,1.0,-0.1531
2022-03-03,MCD,0.0,0.0
2022-03-03,META,6.0,0.6550166666666667
2022-03-03,MSFT,12.0,0.21408333333333332
2022-03-03,NFLX,1.0,0.8688
2022-03-03,NVDA,2.0,0.8479000000000001
2022-03-03,ORCL,1.0,-0.9314
2022-03-03,PEP,2.0,0.9646
2022-03-03,PG,0.0,0.0
2022-03-03,PGR,2.0,0.8761000000000001
2022-03-03,PLTR,0.0,0.0
2022-03-03,PM,0.0,0.0
2022-03-03,RTX,0.0,0.0
2022-03-03,TSLA,0.0,0.0
2022-03-03,VZ,0.0,0.0
2022-03-03,WMT,1.0,0.9878
2022-03-04,AAPL,14.0,0.5774714285714285
2022-03-04,AMZN,6.0,0.64175
2022-03-04,BRK.B,0.0,0.0
2022-03-04,COST,39.0,0.2437051282051282
2022-03-04,CRM,1.0,-0.952
2022-03-04,GOOG,0.0,0.0
2022-03-04,GOOGL,28.0,0.16935714285714284
2022-03-04,HD,0.0,0.0
2022-03-04,IBM,1.0,0.9081
2022-03-04,INTU,0.0,0.0
2022-03-04,JNJ,0.0,0.0
2022-03-04,JPM,0.0,0.0
2022-03-04,KO,0.0,0.0
2022-03-04,MCD,0.0,0.0
2022-03-04,META,8.0,-0.005762500000000004
2022-03-04,MSFT,13.0,0.40503846153846157
2022-03-04,NFLX,2.0,0.47214999999999996
2022-03-04,NVDA,29.0,0.22650344827586208
2022-03-04,ORCL,0.0,0.0
2022-03-04,PEP,0.0,0.0
2022-03-04,PG,1.0,0.4927
2022-03-04,PGR,1.0,0.8414
2022-03-04,PLTR,0.0,0.0
2022-03-04,PM,0.0,0.0
2022-03-04,RTX,1.0,-0.4939
2022-03-04,TSLA,17.0,0.18555882352941175
2022-03-04,VZ,0.0,0.0
2022-03-04,WMT,1.0,0.6513
2022-03-07,AAPL,11.0,0.4454181818181819
2022-03-07,AMZN,6.0,0.4225666666666667
2022-03-07,BRK.B,0.0,0.0
2022-03-07,COST,52.0,0.2511807692307692
2022-03-07,CRM,0.0,0.0
2022-03-07,GOOG,0.0,0.0
2022-03-07,GOOGL,14.0,0.45435714285714285
2022-03-07,HD,1.0,0.9323
2022-03-07,IBM,0.0,0.0
2022-03-07,INTU,0.0,0.0
2022-03-07,JNJ,1.0,-0.2263
2022-03-07,JPM,0.0,0.0
2022-03-07,KO,0.0,0.0
2022-03-07,MCD,0.0,0.0
2022-03-07,META,8.0,0.3519125
2022-03-07,MSFT,5.0,0.36344
2022-03-07,NFLX,1.0,0.7085
2022-03-07,NVDA,2.0,-0.6702
2022-03-07,ORCL,2.0,0.5694
2022-03-07,PEP,0.0,0.0
2022-03-07,PG,2.0,0.8634
2022-03-07,PGR,0.0,0.0
2022-03-07,PLTR,0.0,0.0
2022-03-07,PM,0.0,0.0
2022-03-07,RTX,0.0,0.0
2022-03-07,TSLA,6.0,0.5131166666666667
2022-03-07,VZ,0.0,0.0
2022-03-07,WMT,0.0,0.0
2022-03-08,AAPL,78.0,0.35271025641025644
2022-03-08,AMZN,10.0,0.71226
2022-03-08,BRK.B,0.0,0.0
2022-03-08,COST,59.0,0.2924593220338983
2022-03-08,CRM,0.0,0.0
2022-03-08,GOOG,0.0,0.0
2022-03-08,GOOGL,34.0,0.46275588235294113
2022-03-08,HD,0.0,0.0
2022-03-08,IBM,0.0,0.0
2022-03-08,INTU,0.0,0.0
2022-03-08,JNJ,0.0,0.0
2022-03-08,JPM,0.0,0.0
2022-03-08,KO,0.0,0.0
2022-03-08,MCD,1.0,0.0
2022-03-08,META,10.0,0.46234000000000003
2022-03-08,MSFT,4.0,0.5301
2022-03-08,NFLX,0.0,0.0
2022-03-08,NVDA,4.0,0.1634
2022-03-08,ORCL,0.0,0.0
2022-03-08,PEP,1.0,0.7178
2022-03-08,PG,0.0,0.0
2022-03-08,PGR,2.0,-0.9058999999999999
2022-03-08,PLTR,0.0,0.0
2022-03-08,PM,2.0,0.8202
2022-03-08,RTX,2.0,0.38245
2022-03-08,TSLA,16.0,0.3703
2022-03-08,VZ,0.0,0.0
2022-03-08,WMT,0.0,0.0
2022-03-09,AAPL,96.0,0.35692812500000004
2022-03-09,AMZN,14.0,0.6295714285714286
2022-03-09,BRK.B,1.0,0.719
2022-03-09,COST,43.0,0.5220674418604652
2022-03-09,CRM,1.0,0.9926
2022-03-09,GOOG,0.0,0.0
2022-03-09,GOOGL,23.0,0.4160130434782609
2022-03-09,HD,1.0,0.9244
2022-03-09,IBM,1.0,-0.4588
2022-03-09,INTU,3.0,0.2909
2022-03-09,JNJ,0.0,0.0
2022-03-09,JPM,1.0,0.9478
2022-03-09,KO,0.0,0.0
2022-03-09,MCD,1.0,-0.1071
2022-03-09,META,8.0,0.4605875
2022-03-09,MSFT,2.0,0.11920000000000003
2022-03-09,NFLX,4.0,0.47140000000000004
2022-03-09,NVDA,2.0,0.6954
2022-03-09,ORCL,0.0,0.0
2022-03-09,PEP,1.0,-0.2145
2022-03-09,PG,0.0,0.0
2022-03-09,PGR,0.0,0.0
2022-03-09,PLTR,0.0,0.0
2022-03-09,PM,2.0,0.8699
2022-03-09,RTX,1.0,0.9231
2022-03-09,TSLA,1.0,-0.7701
2022-03-09,VZ,0.0,0.0
2022-03-09,WMT,1.0,-0.5499
2022-03-10,AAPL,29.0,0.45991724137931034
2022-03-10,AMZN,10.0,0.70066
2022-03-10,BRK.B,2.0,0.55495
2022-03-10,COST,60.0,0.409145
2022-03-10,CRM,0.0,0.0
2022-03-10,GOOG,0.0,0.0
2022-03-10,GOOGL,16.0,0.0701875
2022-03-10,HD,0.0,0.0
2022-03-10,IBM,4.0,0.338625
2022-03-10,INTU,0.0,0.0
2022-03-10,JNJ,0.0,0.0
2022-03-10,JPM,0.0,0.0
2022-03-10,KO,1.0,0.7695
2022-03-10,MCD,2.0,0.89575
2022-03-10,META,5.0,0.49366000000000004
2022-03-10,MSFT,4.0,0.861675
2022-03-10,NFLX,1.0,0.7615
2022-03-10,NVDA,1.0,0.941
2022-03-10,ORCL,0.0,0.0
2022-03-10,PEP,0.0,0.0
2022-03-10,PG,0.0,0.0
2022-03-10,PGR,0.0,0.0
2022-03-10,PLTR,0.0,0.0
2022-03-10,PM,1.0,0.893
2022-03-10,RTX,1.0,-0.6124
2022-03-10,TSLA,6.0,0.47608333333333336
2022-03-10,VZ,0.0,0.0
2022-03-10,WMT,1.0,0.6542
2022-03-11,AAPL,27.0,0.5878666666666666
2022-03-11,AMZN,9.0,0.4316111111111111
2022-03-11,BRK.B,1.0,0.4588
2022-03-11,COST,44.0,0.5275931818181818
2022-03-11,CRM,0.0,0.0
2022-03-11,GOOG,1.0,0.936
2022-03-11,GOOGL,26.0,0.2057807692307692
2022-03-11,HD,1.0,0.9393
2022-03-11,IBM,1.0,-0.3182
2022-03-11,INTU,0.0,0.0
2022-03-11,JNJ,0.0,0.0
2022-03-11,JPM,0.0,0.0
2022-03-11,KO,0.0,0.0
2022-03-11,MCD,4.0,0.415925
2022-03-11,META,5.0,0.36678
2022-03-11,MSFT,4.0,0.5507
2022-03-11,NFLX,6.0,0.5870666666666667
2022-03-11,NVDA,0.0,0.0
2022-03-11,ORCL,0.0,0.0
2022-03-11,PEP,0.0,0.0
2022-03-11,PG,0.0,0.0
2022-03-11,PGR,2.0,0.0026499999999999857
2022-03-11,PLTR,0.0,0.0
2022-03-11,PM,1.0,0.6956
2022-03-11,RTX,0.0,0.0
2022-03-11,TSLA,9.0,0.23792222222222226
2022-03-11,VZ,0.0,0.0
2022-03-11,WMT,0.0,0.0
2022-03-14,AAPL,39.0,0.3469051282051282
2022-03-14,AMZN,18.0,0.30622777777777777
2022-03-14,BRK.B,1.0,0.5719
2022-03-14,COST,58.0,0.32625
2022-03-14,CRM,0.0,0.0
2022-03-14,GOOG,0.0,0.0
2022-03-14,GOOGL,63.0,0.26852698412698417
2022-03-14,HD,2.0,0.60475
2022-03-14,IBM,2.0,0.5621
2022-03-14,INTU,0.0,0.0
2022-03-14,JNJ,0.0,0.0
2022-03-14,JPM,0.0,0.0
2022-03-14,KO,2.0,0.1871
2022-03-14,MCD,2.0,0.016500000000000015
2022-03-14,META,16.0,0.4255125
2022-03-14,MSFT,6.0,0.14229999999999998
2022-03-14,NFLX,3.0,0.337
2022-03-14,NVDA,2.0,0.76585
2022-03-14,ORCL,2.0,0.61095
2022-03-14,PEP,0.0,0.0
2022-03-14,PG,0.0,0.0
2022-03-14,PGR,1.0,0.6
2022-03-14,PLTR,0.0,0.0
2022-03-14,PM,6.0,0.009133333333333327
2022-03-14,RTX,0.0,0.0
2022-03-14,TSLA,3.0,0.5578333333333333
2022-03-14,VZ,0.0,0.0
2022-03-14,WMT,0.0,0.0
2022-03-15,AAPL,21.0,0.3729142857142857
2022-03-15,AMZN,12.0,0.6375916666666667
2022-03-15,BRK.B,0.0,0.0
2022-03-15,COST,74.0,0.37236486486486486
2022-03-15,CRM,0.0,0.0
2022-03-15,GOOG,0.0,0.0
2022-03-15,GOOGL,41.0,0.34579512195121953
2022-03-15,HD,2.0,0.5437
2022-03-15,IBM,0.0,0.0
2022-03-15,INTU,0.0,0.0
2022-03-15,JNJ,0.0,0.0
2022-03-15,JPM,0.0,0.0
2022-03-15,KO,0.0,0.0
2022-03-15,MCD,1.0,0.5927
2022-03-15,META,7.0,0.5666142857142857
2022-03-15,MSFT,5.0,0.008660000000000001
2022-03-15,NFLX,3.0,0.4142333333333333
2022-03-15,NVDA,5.0,-0.06612
2022-03-15,ORCL,0.0,0.0
2022-03-15,PEP,1.0,0.7995
2022-03-15,PG,0.0,0.0
2022-03-15,PGR,2.0,0.92555
2022-03-15,PLTR,0.0,0.0
2022-03-15,PM,0.0,0.0
2022-03-15,RTX,2.0,-0.19365
2022-03-15,TSLA,8.0,0.198775
2022-03-15,VZ,0.0,0.0
2022-03-15,WMT,1.0,0.9465
2022-03-16,AAPL,2.0,0.33465
2022-03-16,AMZN,19.0,0.17504736842105265
2022-03-16,BRK.B,0.0,0.0
2022-03-16,COST,38.0,0.2522973684210526
2022-03-16,CRM,0.0,0.0
2022-03-16,GOOG,0.0,0.0
2022-03-16,GOOGL,29.0,0.3091896551724138
2022-03-16,HD,9.0,-0.3075
2022-03-16,IBM,0.0,0.0
2022-03-16,INTU,0.0,0.0
2022-03-16,JNJ,0.0,0.0
2022-03-16,JPM,0.0,0.0
2022-03-16,KO,1.0,0.0
2022-03-16,MCD,0.0,0.0
2022-03-16,META,6.0,0.30535
2022-03-16,MSFT,4.0,0.194025
2022-03-16,NFLX,1.0,-0.2452
2022-03-16,NVDA,1.0,0.2144
2022-03-16,ORCL,0.0,0.0
2022-03-16,PEP,0.0,0.0
2022-03-16,PG,0.0,0.0
2022-03-16,PGR,2.0,0.18835
2022-03-16,PLTR,0.0,0.0
2022-03-16,PM,0.0,0.0
2022-03-16,RTX,0.0,0.0
2022-03-16,TSLA,4.0,0.38122500000000004
2022-03-16,VZ,0.0,0.0
2022-03-16,WMT,0.0,0.0
2022-03-17,AAPL,24.0,0.42521666666666663
2022-03-17,AMZN,10.0,0.44815000000000005
2022-03-17,BRK.B,0.0,0.0
2022-03-17,COST,51.0,0.26085882352941175
2022-03-17,CRM,0.0,0.0
2022-03-17,GOOG,0.0,0.0
2022-03-17,GOOGL,25.0,0.26804
2022-03-17,HD,2.0,0.13495000000000001
2022-03-17,IBM,2.0,0.9152
2022-03-17,INTU,0.0,0.0
2022-03-17,JNJ,0.0,0.0
2022-03-17,JPM,1.0,-0.9665
2022-03-17,KO,0.0,0.0
2022-03-17,MCD,1.0,0.0
2022-03-17,META,8.0,0.6151625000000001
2022-03-17,MSFT,2.0,0.18539999999999995
2022-03-17,NFLX,4.0,0.520025
2022-03-17,NVDA,1.0,-0.9022
2022-03-17,ORCL,0.0,0.0
2022-03-17,PEP,0.0,0.0
2022-03-17,PG,1.0,0.9794
2022-03-17,PGR,3.0,-0.9455
2022-03-17,PLTR,0.0,0.0
2022-03-17,PM,0.0,0.0
2022-03-17,RTX,0.0,0.0
2022-03-17,TSLA,1.0,-0.6813
2022-03-17,VZ,0.0,0.0
2022-03-17,WMT,0.0,0.0
2022-03-18,AAPL,44.0,0.4185318181818181
2022-03-18,AMZN,15.0,0.22775333333333334
2022-03-18,BRK.B,11.0,0.5426000000000001
2022-03-18,COST,65.0,0.501576923076923
2022-03-18,CRM,1.0,0.9419
2022-03-18,GOOG,0.0,0.0
2022-03-18,GOOGL,27.0,0.24705555555555556
2022-03-18,HD,0.0,0.0
2022-03-18,IBM,2.0,0.23505
2022-03-18,INTU,0.0,0.0
2022-03-18,JNJ,0.0,0.0
2022-03-18,JPM,2.0,-0.7511
2022-03-18,KO,2.0,0.64715
2022-03-18,MCD,1.0,0.2516
2022-03-18,META,14.0,0.24331428571428573
2022-03-18,MSFT,13.0,0.6676384615384615
2022-03-18,NFLX,2.0,0.12824999999999998
2022-03-18,NVDA,2.0,0.695
2022-03-18,ORCL,0.0,0.0
2022-03-18,PEP,0.0,0.0
2022-03-18,PG,0.0,0.0
2022-03-18,PGR,1.0,-0.9483
